precision,recall,threshold
0.5182311869666408,0.668,0.1421547
0.5181065700982929,0.6676666666666666,0.14242625
0.5182406209573092,0.6676666666666666,0.1425333
0.5181159420289855,0.6673333333333333,0.14281654
0.5183842568617296,0.6673333333333333,0.14282537
0.5185185185185185,0.6673333333333333,0.14324725
0.5186528497409326,0.6673333333333333,0.14401841
0.5185281160922519,0.667,0.14402461
0.5186625194401244,0.667,0.1447618
0.5185377236193933,0.6666666666666666,0.14582539
0.5184128630705395,0.6663333333333333,0.14641227
0.5182879377431907,0.666,0.14651752
0.5184224182667359,0.666,0.14662123
0.5186915887850467,0.666,0.14679968
0.5185666060763439,0.6656666666666666,0.14775681
0.5184415584415585,0.6653333333333333,0.14779127
0.5183164458300857,0.665,0.14804554
0.5187207488299532,0.665,0.14839423
0.5191256830601093,0.665,0.14839426
0.519260801665799,0.665,0.14890671
0.5193959906274408,0.665,0.14895868
0.51953125,0.665,0.14917266
0.5196665798384996,0.665,0.14921671
0.5202086049543677,0.665,0.14961338
0.5200834637454356,0.6646666666666666,0.15010118
0.51995825723976,0.6643333333333333,0.15018892
0.5198329853862212,0.664,0.15059733
0.5197076481336466,0.6636666666666666,0.15085006
0.5195822454308094,0.6633333333333333,0.15130305
0.5193312434691745,0.6626666666666666,0.15145898
0.5194669453880324,0.6626666666666666,0.1516025
0.5198744769874477,0.6626666666666666,0.15161896
0.5197488883076118,0.6623333333333333,0.15283048
0.5198848770277341,0.6623333333333333,0.15303993
0.5197592253336822,0.662,0.15401769
0.5198952879581152,0.662,0.15444636
0.5197695731866981,0.6616666666666666,0.1553607
0.5196437925615506,0.6613333333333333,0.1556592
0.519916142557652,0.6613333333333333,0.15571344
0.5197903014416776,0.661,0.1558528
0.5199265862611432,0.661,0.1560247
0.5200629425649095,0.661,0.15603757
0.5199370409233998,0.6606666666666666,0.15618885
0.5198110732091314,0.6603333333333333,0.15627885
0.5196850393700787,0.66,0.15631366
0.5198214754528747,0.66,0.15660357
0.5196953781512605,0.6596666666666666,0.15673804
0.5195692146046756,0.6593333333333333,0.15707874
0.5194429847609038,0.659,0.15724158
0.5195795006570302,0.659,0.15728748
0.5197160883280757,0.659,0.15772152
0.5195897975282672,0.6586666666666666,0.15796387
0.52,0.6586666666666666,0.1580528
0.5198736509607792,0.6583333333333333,0.15850902
0.5197472353870458,0.658,0.15878654
0.5198841190413485,0.658,0.1589526
0.5197576396206534,0.6576666666666666,0.1591413
0.5200316288877175,0.6576666666666666,0.15933228
0.5201687318745056,0.6576666666666666,0.15933251
0.520042194092827,0.6573333333333333,0.16028762
0.5199155895542074,0.657,0.16062069
0.5197889182058048,0.6566666666666666,0.16076505
0.5196621799947215,0.6563333333333333,0.16098738
0.5195353748680043,0.656,0.16105783
0.5194085027726433,0.6556666666666666,0.1610887
0.5195456946645536,0.6556666666666666,0.16122079
0.5196829590488772,0.6556666666666666,0.1612792
0.5195560253699789,0.6553333333333333,0.16165328
0.5198307773664728,0.6553333333333333,0.16240239
0.5197037820682359,0.655,0.16304636
0.5195767195767196,0.6546666666666666,0.163055
0.5197142101084943,0.6546666666666666,0.16324508
0.519587083112758,0.6543333333333333,0.16340089
0.5198622881355932,0.6543333333333333,0.16342175
0.52,0.6543333333333333,0.16360676
0.519872813990461,0.654,0.16361201
0.5200106016432547,0.654,0.16405833
0.5198833510074231,0.6536666666666666,0.16413057
0.5200212145319544,0.6536666666666666,0.16438174
0.519893899204244,0.6533333333333333,0.16448712
0.5197665163173255,0.653,0.1645751
0.5196390658174098,0.6526666666666666,0.1646496
0.5195115476506504,0.6523333333333333,0.16504455
0.5193839617631439,0.652,0.16586232
0.5192563081009296,0.6516666666666666,0.1663624
0.5191285866099894,0.6513333333333333,0.16674519
0.5190007972362477,0.651,0.16712129
0.5191387559808612,0.651,0.16752303
0.5190109013560223,0.6506666666666666,0.1676414
0.5191489361702127,0.6506666666666666,0.1683135
0.5190210162277201,0.6503333333333333,0.16870558
0.5188930282064929,0.65,0.16988921
0.5187649720521693,0.6496666666666666,0.16989207
0.5186368477103301,0.6493333333333333,0.17011976
0.518508655126498,0.649,0.17021608
0.5190615835777126,0.649,0.17061746
0.5192,0.649,0.17143261
0.5193384902640704,0.649,0.1715492
0.5194770544290288,0.649,0.17174864
0.5196156925540433,0.649,0.17196357
0.5194874532835024,0.6486666666666666,0.17279541
0.5193591455273698,0.6483333333333333,0.17285168
0.5194978632478633,0.6483333333333333,0.17288768
0.5193694897141331,0.648,0.17321807
0.5192410475681454,0.6476666666666666,0.17402744
0.5195187165775401,0.6476666666666666,0.17497897
0.5192616372391653,0.647,0.17577922
0.5191329943805192,0.6466666666666666,0.1762173
0.5196892579694615,0.6466666666666666,0.1762681
0.5195605573419079,0.6463333333333333,0.17639494
0.5196998123827392,0.6463333333333333,0.17716205
0.5195710455764075,0.646,0.1774832
0.5194422097076964,0.6456666666666667,0.1790005
0.5195815450643777,0.6456666666666667,0.17907524
0.5197209551918434,0.6456666666666667,0.17909396
0.52,0.6456666666666667,0.17911148
0.5198711063372717,0.6453333333333333,0.17938209
0.5200107440236369,0.6453333333333333,0.18056893
0.5198817839871037,0.645,0.18063188
0.5197527546358506,0.6446666666666667,0.18096459
0.5196236559139785,0.6443333333333333,0.18126273
0.5197633772519494,0.6443333333333333,0.18147668
0.5196342119419043,0.644,0.18177271
0.519774011299435,0.644,0.18240488
0.5199138858988159,0.644,0.18241763
0.5197846567967699,0.6436666666666667,0.18280208
0.5199246095853527,0.6436666666666667,0.18282068
0.5197953137624562,0.6433333333333333,0.18296814
0.5195365130692535,0.6426666666666667,0.1836276
0.5194070080862534,0.6423333333333333,0.18380654
0.5192774332704233,0.642,0.18394482
0.5191477885652643,0.6416666666666667,0.18403482
0.5190180739142164,0.6413333333333333,0.18431354
0.519158121964382,0.6413333333333333,0.18517935
0.519298245614035,0.6413333333333333,0.18531144
0.5191684665226782,0.641,0.18541706
0.5190386173372941,0.6406666666666667,0.18556547
0.5189086980010805,0.6403333333333333,0.18628335
0.5187787084571738,0.64,0.18734956
0.518918918918919,0.64,0.18755257
0.5187888618545553,0.6396666666666667,0.1878835
0.5186587344510546,0.6393333333333333,0.18838596
0.5185285366513389,0.639,0.18863165
0.5183982683982684,0.6386666666666667,0.1890142
0.5185385656292287,0.6386666666666667,0.18905282
0.5186789388197076,0.6386666666666667,0.18922102
0.5184182015167931,0.638,0.18922663
0.5182877269032783,0.6376666666666667,0.18924463
0.5181571815718157,0.6373333333333333,0.18929172
0.5182976416373001,0.6373333333333333,0.18983161
0.5184381778741866,0.6373333333333333,0.1899401
0.5183075671277462,0.637,0.1899457
0.518176885512751,0.6366666666666667,0.18998563
0.5180461329715061,0.6363333333333333,0.19005048
0.5179153094462541,0.636,0.19048321
0.5177844148791746,0.6356666666666667,0.19073796
0.5179250407387289,0.6356666666666667,0.19111443
0.5177940776962782,0.6353333333333333,0.19121313
0.5179347826086956,0.6353333333333333,0.19130886
0.5180755640119598,0.6353333333333333,0.1913116
0.5179445350734094,0.635,0.19132912
0.5180853957030188,0.635,0.19141734
0.5179542981501633,0.6346666666666667,0.19153082
0.5178231292517007,0.6343333333333333,0.19168258
0.5179640718562875,0.6343333333333333,0.19175315
0.5178328341954805,0.634,0.19183254
0.5179738562091504,0.634,0.19186449
0.518114955053119,0.634,0.1918881
0.5182561307901907,0.634,0.19224894
0.5181248296538566,0.6336666666666667,0.19247782
0.5179934569247546,0.6333333333333333,0.19265246
0.5178620125443142,0.633,0.19276309
0.5177304964539007,0.6326666666666667,0.19281006
0.5180131004366813,0.6326666666666667,0.19291973
0.5178815178815179,0.6323333333333333,0.19302917
0.5177498634625888,0.632,0.19366884
0.5176181371210052,0.6316666666666667,0.19368601
0.5174863387978142,0.6313333333333333,0.19382358
0.5176277671494944,0.6313333333333333,0.19388247
0.5174958993985784,0.631,0.19483423
0.5176374077112387,0.631,0.19486332
0.5175054704595186,0.6306666666666667,0.19507647
0.5173734610123119,0.6303333333333333,0.1968621
0.5172413793103449,0.63,0.19703746
0.5171092252942787,0.6296666666666667,0.1970743
0.517250821467689,0.6296666666666667,0.19712257
0.517118597644481,0.6293333333333333,0.19760358
0.516986301369863,0.629,0.19778335
0.5168539325842697,0.6286666666666667,0.19827533
0.5169956140350878,0.6286666666666667,0.19836128
0.5168631752125035,0.6283333333333333,0.19867074
0.5170049369171695,0.6283333333333333,0.19885612
0.516872427983539,0.628,0.19892013
0.5170142700329309,0.628,0.19897234
0.5171561899533351,0.628,0.19897604
0.5172981878088962,0.628,0.19897747
0.5174402636638287,0.628,0.19901359
0.5175824175824176,0.628,0.1990945
0.5178669598680594,0.628,0.19918978
0.5180093483640363,0.628,0.1991961
0.5181518151815182,0.628,0.19920826
0.5182943603851444,0.628,0.1993041
0.5184369840396258,0.628,0.19932067
0.518579686209744,0.628,0.19940066
0.5184471365638766,0.6276666666666667,0.19941258
0.518589920132195,0.6276666666666667,0.19949687
0.518732782369146,0.6276666666666667,0.1995256
0.5188757233397631,0.6276666666666667,0.19954252
0.5190187431091511,0.6276666666666667,0.19960916
0.5191618417424869,0.6276666666666667,0.19964147
0.5193050193050193,0.6276666666666667,0.1996715
0.519448275862069,0.6276666666666667,0.1996789
0.5195916114790287,0.6276666666666667,0.19968867
0.5197350262213635,0.6276666666666667,0.19974089
0.5198785201546107,0.6276666666666667,0.19977522
0.52002209334438,0.6276666666666667,0.19977605
0.519889502762431,0.6273333333333333,0.19979405
0.5200331583310307,0.6273333333333333,0.1998043
0.5201768933112216,0.6273333333333333,0.19983089
0.5203207077688692,0.6273333333333333,0.19983673
0.5204646017699115,0.6273333333333333,0.19984257
0.5206085753803597,0.6273333333333333,0.19991195
0.5207526286662977,0.6273333333333333,0.19996786
0.5208967616938832,0.6273333333333333,0.20000339
0.5210409745293466,0.6273333333333333,0.20000982
0.521185267238992,0.6273333333333333,0.20008492
0.5213296398891967,0.6273333333333333,0.20012009
0.5211970074812967,0.627,0.20012128
0.5213414634146342,0.627,0.20013809
0.5214859994455225,0.627,0.2006228
0.521630615640599,0.627,0.20077825
0.5217753120665742,0.627,0.20085955
0.5219200887902331,0.627,0.20090485
0.5217873993893978,0.6266666666666667,0.2009865
0.5219322598556357,0.6266666666666667,0.20169806
0.5217995001388503,0.6263333333333333,0.20169854
0.5214007782101168,0.6253333333333333,0.20189044
0.5221263568048984,0.6253333333333333,0.20250964
0.5219933184855234,0.625,0.202582
0.5221386800334169,0.625,0.20292664
0.5224296461409863,0.625,0.20292902
0.5225752508361204,0.625,0.20298028
0.5224421522163367,0.6246666666666667,0.20332193
0.5225878416062465,0.6246666666666667,0.20374918
0.5224546722454673,0.6243333333333333,0.20391715
0.5223214285714286,0.624,0.20436215
0.522188110521909,0.6236666666666667,0.20455611
0.5220547180346176,0.6233333333333333,0.20459223
0.5219212510471936,0.623,0.20459235
0.5215204024594746,0.622,0.2047329
0.5216662007268661,0.622,0.20523143
0.5215324384787472,0.6216666666666667,0.20549631
0.5216783216783217,0.6216666666666667,0.20580375
0.5215444879686626,0.6213333333333333,0.20607686
0.5214105793450882,0.621,0.20620632
0.5212765957446809,0.6206666666666667,0.20661384
0.5211425371044526,0.6203333333333333,0.20698416
0.5212885154061625,0.6203333333333333,0.20715332
0.5211543849817876,0.62,0.20773107
0.5213004484304933,0.62,0.20804238
0.5214465937762826,0.62,0.2081101
0.521312394840157,0.6196666666666667,0.20832145
0.5214586255259467,0.6196666666666667,0.2083329
0.5227784026996626,0.6196666666666667,0.20852065
0.5226441631504922,0.6193333333333333,0.20888364
0.5225098480585256,0.619,0.21016383
0.5223754573599775,0.6186666666666667,0.21021211
0.522240990990991,0.6183333333333333,0.21052694
0.5221064488876372,0.618,0.21062839
0.5222535211267606,0.618,0.21079254
0.5221189067342914,0.6176666666666667,0.21092463
0.5219842164599775,0.6173333333333333,0.21121407
0.5221313786298281,0.6173333333333333,0.2114371
0.5222786238014664,0.6173333333333333,0.21179211
0.522425952045134,0.6173333333333333,0.212381
0.5225733634311512,0.6173333333333333,0.21301413
0.5228684359119141,0.6173333333333333,0.2132492
0.5231638418079096,0.6173333333333333,0.21356344
0.5233116699632665,0.6173333333333333,0.213943
0.5234595816845675,0.6173333333333333,0.21444738
0.5233248515691263,0.617,0.21447182
0.5231900452488688,0.6166666666666667,0.21515775
0.5230551626591231,0.6163333333333333,0.21522605
0.5229202037351444,0.616,0.21582675
0.5230682139824512,0.616,0.21588868
0.5232163080407701,0.616,0.21611977
0.5230812800906259,0.6156666666666667,0.21646094
0.5229461756373938,0.6153333333333333,0.2166183
0.5228109946160385,0.615,0.21682483
0.5231074567621208,0.615,0.21691775
0.5232558139534884,0.615,0.2170105
0.5231205673758865,0.6146666666666667,0.2170608
0.5231336928753902,0.6143333333333333,0.2174043
0.5228628230616302,0.6136666666666667,0.21778274
0.5227272727272727,0.6133333333333333,0.21780849
0.5228758169934641,0.6133333333333333,0.21836472
0.522740193291643,0.613,0.2185396
0.5226044924651692,0.6126666666666667,0.21856165
0.5231995445488187,0.6126666666666667,0.21946001
0.5230637813211845,0.6123333333333333,0.2195307
0.5232127598974651,0.6123333333333333,0.21968675
0.5230769230769231,0.612,0.22065306
0.5229410088344257,0.6116666666666667,0.22074449
0.5228050171037628,0.6113333333333333,0.22074497
0.5226689478186484,0.611,0.22150683
0.5228180262407301,0.611,0.22157621
0.5226818830242511,0.6106666666666667,0.22183943
0.5225456621004566,0.6103333333333333,0.22206366
0.5224093634027976,0.61,0.22215784
0.5225585379782981,0.61,0.22319329
0.5227077977720651,0.61,0.22376299
0.5225714285714286,0.6096666666666667,0.2239815
0.5221618530168716,0.6086666666666667,0.22447646
0.5223112128146453,0.6086666666666667,0.22450125
0.5221745350500715,0.6083333333333333,0.22458482
0.5220377790497996,0.608,0.22493076
0.5219009447466362,0.6076666666666667,0.22497165
0.5217640320733105,0.6073333333333333,0.22554219
0.5216270409624749,0.607,0.22559214
0.5217765042979943,0.607,0.22586882
0.5216394382344511,0.6066666666666667,0.22614586
0.5215022935779816,0.6063333333333333,0.22678351
0.5213650702609693,0.606,0.2268883
0.52122776821572,0.6056666666666667,0.22725844
0.521090387374462,0.6053333333333333,0.22731853
0.5209529276693455,0.605,0.22757375
0.5211024978466839,0.605,0.22820735
0.5212521539345204,0.605,0.22833085
0.5214018960068946,0.605,0.22834647
0.521264367816092,0.6046666666666667,0.22868276
0.5214141994826099,0.6046666666666667,0.22869956
0.5215641173087981,0.6046666666666667,0.22870016
0.5221646516983305,0.6046666666666667,0.22892946
0.5223150014396775,0.6046666666666667,0.22893739
0.5221774193548387,0.6043333333333333,0.2291516
0.522327859406511,0.6043333333333333,0.22937727
0.5221902017291066,0.604,0.22962165
0.5223407321994811,0.604,0.23001444
0.5224913494809689,0.604,0.23059034
0.5223536198442458,0.6036666666666667,0.23074913
0.5222158107328332,0.6033333333333334,0.23101616
0.5228191796649335,0.6033333333333334,0.23101854
0.523121387283237,0.6033333333333334,0.23149121
0.5229835212489159,0.603,0.23170471
0.5228455754771544,0.6026666666666667,0.23204684
0.5227075498987561,0.6023333333333334,0.2320478
0.5225694444444444,0.602,0.2320733
0.5227206946454414,0.602,0.23217642
0.5225825130283729,0.6016666666666667,0.23222315
0.5224442513756155,0.6013333333333334,0.23246026
0.522305909617613,0.601,0.2343415
0.5221674876847291,0.6006666666666667,0.23436892
0.5220289855072464,0.6003333333333334,0.23441279
0.5221803421281531,0.6003333333333334,0.23474777
0.5223317865429234,0.6003333333333334,0.2350862
0.5224833188279664,0.6003333333333334,0.2351389
0.5227866473149492,0.6003333333333334,0.23565295
0.5236987496365223,0.6003333333333334,0.23591885
0.5240034914169334,0.6003333333333334,0.23623705
0.5238649592549476,0.6,0.23638046
0.52372634643377,0.5996666666666667,0.23639917
0.5235876528829354,0.5993333333333334,0.2367903
0.5234488785318963,0.599,0.23683786
0.5233100233100233,0.5986666666666667,0.23688996
0.5231710871466045,0.5983333333333334,0.2370503
0.5228929717118693,0.5976666666666667,0.23781991
0.5227537922987164,0.5973333333333334,0.23800361
0.5229063320688649,0.5973333333333334,0.23816943
0.5227670753064798,0.597,0.23834121
0.5226277372262774,0.5966666666666667,0.23872876
0.5227803738317757,0.5966666666666667,0.23877788
0.5229330996202162,0.5966666666666667,0.23886514
0.5227936879018118,0.5963333333333334,0.23899901
0.5226541946799181,0.596,0.23914266
0.5228070175438596,0.596,0.23958683
0.5229599298040363,0.596,0.23991966
0.5231129315389117,0.596,0.24047422
0.5232660228270413,0.596,0.24088037
0.5231264637002342,0.5956666666666667,0.24142635
0.52298682284041,0.5953333333333334,0.2416017
0.5228471001757469,0.595,0.24172866
0.5230002929973631,0.595,0.24198055
0.5231535756154748,0.595,0.24211776
